_id,Date,Rain,Temp Max,Temp Min,Avg Temp
23842,2016-04-10,0.0,35.8732872,23.0886898,29.480988500000002
23843,2016-04-11,0.0,36.83665085,22.91962051,29.87813568
23844,2016-04-12,0.0,37.68977737,23.57215118,30.630964275
23845,2016-04-13,0.0,37.995327,24.54384422,31.26958561
23846,2016-04-14,0.0,38.38862228,25.05395889,31.721290585
23847,2016-04-15,3.512938976,38.04012299,24.82386589,31.43199444
23848,2016-04-16,0.0,37.43887329,24.7410717,31.089972494999998
23849,2016-04-17,0.0,36.67538452,24.19718742,30.43628597
23850,2016-04-18,0.0,37.59690475,24.34593964,30.971422195000002
23851,2016-04-19,0.0,37.54470825,23.37436104,30.459534644999998
23852,2016-04-20,0.0,38.00406265,23.71722221,30.86064243
23853,2016-04-21,0.0,37.89915085,24.12995338,31.014552115
23854,2016-04-22,0.0,37.64830399,24.02085686,30.834580425
23855,2016-04-23,0.0,38.38322067,24.36956978,31.376395225
23856,2016-04-24,0.0,38.92580795,24.3620491,31.643928525
23857,2016-04-25,0.0,38.46388245,24.38474846,31.424315455
23858,2016-04-26,0.0,37.49349213,24.35828209,30.925887109999998
23859,2016-04-27,0.0,37.80751038,23.9493866,30.878448489999997
23860,2016-04-28,0.0,37.86482239,23.57117271,30.71799755
23861,2016-04-29,0.0,37.77336121,23.71471214,30.744036674999997
23862,2016-04-30,0.0,37.93411255,23.72093201,30.82752228
23863,2016-05-01,0.0,38.29465485,23.75260353,31.02362919
23864,2016-05-02,4.022420406,38.08531952,23.92013359,31.002726555
23865,2016-05-03,0.351855576,37.59098434,23.72940826,30.6601963
23866,2016-05-04,0.0,36.44675446,23.24445915,29.845606805000003
23867,2016-05-05,0.0,36.24720764,23.13436127,29.690784455
23868,2016-05-06,1.277746797,35.61182785,22.78899384,29.200410845
23869,2016-05-07,2.616406918,35.38985825,21.65291023,28.521384240000003
23870,2016-05-08,2.111487627,35.14938736,22.57150459,28.860445974999998
23871,2016-05-09,0.140742227,35.41714859,21.93329811,28.675223349999996
23872,2016-05-10,0.0,35.35483932,23.27821732,29.316528320000003
23873,2016-05-11,0.351855576,34.93307495,22.15250015,28.54278755
23874,2016-05-12,0.0,35.34972382,22.90092659,29.125325205000003
23875,2016-05-13,0.492597848,35.99245453,22.62937546,29.310914995
23876,2016-05-14,0.0,35.96321487,23.44992447,29.70656967
23877,2016-05-15,0.0,35.06187439,23.24298286,29.152428625
23878,2016-05-16,0.0,31.54419136,23.7313652,27.63777828
23879,2016-05-17,0.0,29.865942,22.81886673,26.342404365
23880,2016-05-18,0.0,29.40274048,22.12288475,25.762812615
23881,2016-05-19,53.38770676,29.89974976,21.70545959,25.802604674999998
23882,2016-05-20,39.68924332,31.51920509,20.71481705,26.11701107
23883,2016-05-21,0.0,33.74757767,22.34794235,28.047760009999998
23884,2016-05-22,0.0,35.06516647,22.42765427,28.74641037
23885,2016-05-23,0.0,35.3390274,23.03874969,29.188888544999998
23886,2016-05-24,0.0,35.68040848,23.1022377,29.39132309
23887,2016-05-25,5.221979141,34.86270142,23.0734024,28.96805191
23888,2016-05-26,0.0,35.01629257,23.09409332,29.055192944999998
23889,2016-05-27,0.0,34.54011536,23.52735138,29.03373337
23890,2016-05-28,0.0,34.45053864,22.58639717,28.518467905
23891,2016-05-29,44.10888672,31.41175652,20.31469917,25.863227845
23892,2016-05-30,0.0,33.76753616,21.95862198,27.863079069999998
23893,2016-05-31,0.0,33.25499725,22.38017845,27.817587850000002
23894,2016-06-01,0.0,33.65529251,22.05361748,27.854454995
23895,2016-06-02,0.0,29.85382271,21.63030815,25.74206543
23896,2016-06-03,1.334753394,32.9555397,21.76974678,27.36264324
23897,2016-06-04,0.199258879,30.822649,20.95227242,25.88746071
23898,2016-06-05,0.0,31.61741829,21.9694252,26.793421745
23899,2016-06-06,1.151923299,31.78562927,21.86706924,26.826349255
23900,2016-06-07,1.831257939,31.42804527,21.84066772,26.634356495
23901,2016-06-08,18.28355408,30.01939011,22.10334587,26.06136799
23902,2016-06-09,27.4000473,30.35964775,21.47790527,25.91877651
23903,2016-06-10,21.58821487,29.28104401,21.81324768,25.547145845
23904,2016-06-11,6.487559319,30.54494667,21.6344738,26.089710235
23905,2016-06-12,0.49814719,30.90884399,21.01071358,25.959778785
23906,2016-06-13,1.894048691,29.33368111,21.44512177,25.38940144
23907,2016-06-14,0.0,30.60455132,20.96267128,25.783611299999997
23908,2016-06-15,2.761276484,31.40333557,21.29072571,26.34703064
23909,2016-06-16,0.0,31.22796249,21.12202263,26.17499256
23910,2016-06-17,2.345127106,31.12964249,21.33045769,26.23005009
23911,2016-06-18,0.0,30.32358932,21.0616703,25.69262981
23912,2016-06-19,2.057146311,28.53096008,20.38816261,24.459561344999997
23913,2016-06-20,0.957937539,28.74893188,20.21746254,24.48319721
23914,2016-06-21,0.403173149,28.65517998,20.70973015,24.682455065
23915,2016-06-22,13.8048172,29.25718117,20.05830765,24.65774441
23916,2016-06-23,3.202723265,27.48536301,19.7664032,23.625883105
23917,2016-06-24,0.0,28.18827438,19.7417984,23.96503639
23918,2016-06-25,0.0,27.16312599,19.82719612,23.495161055
23919,2016-06-26,2.044777155,28.83831215,19.85473442,24.346523285
23920,2016-06-27,4.617165565,27.94142532,20.88783073,24.414628025
23921,2016-06-28,0.115187272,27.51323509,20.76089287,24.13706398
23922,2016-06-29,8.338021278,25.76033974,20.28161621,23.020977975
23923,2016-06-30,2.913644075,27.36955643,20.36571884,23.867637635
23924,2016-07-01,0.0,29.27444077,21.23778725,25.256114009999997
23925,2016-07-02,0.0,30.37380219,21.37897301,25.8763876
23926,2016-07-03,0.0,29.72027016,21.30311203,25.511691095
23927,2016-07-04,0.165360704,28.95944977,20.99726105,24.97835541
23928,2016-07-05,17.93213463,27.65992165,21.11336708,24.386644365000002
23929,2016-07-06,2.695652723,28.6670208,21.32491493,24.995967864999997
23930,2016-07-07,9.463730812,29.19760704,20.96769714,25.08265209
23931,2016-07-08,2.193327904,28.84937477,20.83507729,24.84222603
23932,2016-07-09,0.0,28.92024422,21.14811897,25.034181595
23933,2016-07-10,0.0,28.44676208,21.03302002,24.739891049999997
23934,2016-07-11,0.0,29.11793327,21.32279205,25.22036266
23935,2016-07-12,0.0,29.736063,21.17704391,25.456553454999998
23936,2016-07-13,0.0,30.2450428,20.8363018,25.5406723
23937,2016-07-14,1.523300529,31.12289429,20.63056374,25.876729015000002
23938,2016-07-15,3.202108145,31.86146927,21.40345192,26.632460594999998
23939,2016-07-16,7.707452774,31.16091347,21.31414986,26.237531665
23940,2016-07-17,16.52454948,29.7879982,21.50688934,25.647443770000002
23941,2016-07-18,16.8278923,29.78752899,20.46719551,25.127362249999997
23942,2016-07-19,35.3868866,28.58268356,19.47935486,24.03101921
23943,2016-07-20,0.0,28.69734001,20.48737335,24.59235668
23944,2016-07-21,6.367228508,27.79799652,19.51250267,23.655249595
23945,2016-07-22,6.300159931,27.05440903,19.98402977,23.519219399999997
23946,2016-07-23,0.0,27.83853722,19.63328171,23.735909465
23947,2016-07-24,19.64949226,29.01436234,20.22219658,24.61827946
23948,2016-07-25,16.02362823,30.47333336,20.05114555,25.262239455
23949,2016-07-26,31.59676933,29.87993622,20.14433289,25.012134555000003
23950,2016-07-27,14.43626213,29.1852684,20.29318237,24.739225385
23951,2016-07-28,22.19152641,29.75531769,19.85605049,24.80568409
23952,2016-07-29,34.38935471,26.78675079,19.80384254,23.295296665000002
23953,2016-07-30,4.344391346,27.24726868,20.12303734,23.68515301
23954,2016-07-31,4.69030571,28.29239082,19.54099274,23.91669178
23955,2016-08-01,0.0,27.51528931,20.17189407,23.84359169
23956,2016-08-02,6.234194756,28.30943108,19.89614296,24.10278702
23957,2016-08-03,0.0,28.27695084,20.28598213,24.281466485000003
23958,2016-08-04,0.0,27.54375458,19.99027061,23.767012595
23959,2016-08-05,0.0,28.34909439,20.18821335,24.26865387
23960,2016-08-06,0.380004019,29.14383125,20.87299919,25.008415220000003
23961,2016-08-07,0.0,29.5221653,20.61863518,25.070400239999998
23962,2016-08-08,4.304622173,30.03435707,20.13355446,25.083955765
23963,2016-08-09,0.0,30.28804207,20.86060333,25.5743227
23964,2016-08-10,0.281484455,30.57172775,20.68818092,25.629954335
23965,2016-08-11,0.0,31.20083046,20.50270844,25.85176945
23966,2016-08-12,1.931249261,30.498106,20.85338211,25.675744055
23967,2016-08-13,0.0,30.27562332,20.99093246,25.633277890000002
23968,2016-08-14,0.182964891,29.38633728,20.69264793,25.039492605
23969,2016-08-15,0.0,29.60726929,20.51930237,25.063285829999998
23970,2016-08-16,0.0,29.76905441,20.57150841,25.17028141
23971,2016-08-17,0.0,30.23447037,20.59172058,25.413095475
23972,2016-08-18,0.0,30.53037071,20.93732834,25.733849525
23973,2016-08-19,0.0,30.84849167,20.92245865,25.88547516
23974,2016-08-20,0.0,31.44405365,20.58896637,26.01651001
23975,2016-08-21,0.0,31.66827965,20.6166687,26.142474175
23976,2016-08-22,0.0,31.08203888,21.83174133,26.456890105
23977,2016-08-23,0.385841638,31.36997604,21.02362251,26.196799275
23978,2016-08-24,0.454823941,30.92050934,21.35900307,26.139756204999998
23979,2016-08-25,0.0,29.1652813,21.38129044,25.273285870000002
23980,2016-08-26,0.0,30.01933479,21.06304359,25.541189189999997
23981,2016-08-27,0.0,29.54308891,21.14934158,25.346215245000003
23982,2016-08-28,0.270402312,29.27030373,20.89969635,25.085000039999997
23983,2016-08-29,0.0,29.08268547,21.01096916,25.046827315
23984,2016-08-30,0.0,27.90220451,21.04310036,24.472652435
23985,2016-08-31,2.987033844,27.33103371,20.4495182,23.890275955
23986,2016-09-01,19.42035294,28.73700905,20.42515755,24.581083300000003
23987,2016-09-02,0.0,28.42311096,20.64388657,24.533498764999997
23988,2016-09-03,0.0,28.86590195,20.57194519,24.71892357
23989,2016-09-04,0.0,28.94690895,20.79597855,24.87144375
23990,2016-09-05,0.0,29.29175377,20.08540535,24.68857956
23991,2016-09-06,0.0,29.11639977,20.10016441,24.608282090000003
23992,2016-09-07,1.466565251,30.21498299,19.60554886,24.910265924999997
23993,2016-09-08,0.0,30.25408745,19.44701004,24.850548744999998
23994,2016-09-09,0.0,31.01128578,20.77981949,25.895552635
23995,2016-09-10,0.0,30.40074348,21.04530525,25.723024365
23996,2016-09-11,2.067782164,28.03815079,19.92502022,23.981585504999998
23997,2016-09-12,0.253169656,28.56895638,20.23196793,24.400462155
23998,2016-09-13,0.0,28.72980881,20.25097656,24.490392685000003
23999,2016-09-14,6.672097683,28.03174591,20.54369926,24.287722585
24000,2016-09-15,5.437500477,28.52958298,20.06889725,24.299240115
24001,2016-09-16,0.0,28.89891434,20.4550457,24.676980020000002
24002,2016-09-17,0.111731067,29.82172966,20.52558517,25.173657415
24003,2016-09-18,0.0,30.13212776,19.7647438,24.94843578
24004,2016-09-19,0.0,30.32851791,20.22806168,25.278289795
24005,2016-09-20,0.0,28.50071335,20.33479881,24.41775608
24006,2016-09-21,4.043384552,27.13310814,20.30726242,23.720185280000003
24007,2016-09-22,9.051738739,27.93628883,20.167696,24.051992415
24008,2016-09-23,0.576742709,27.41745186,20.22272682,23.82008934
24009,2016-09-24,0.0,27.43281364,20.58674812,24.00978088
24010,2016-09-25,0.0,28.42637825,20.58998299,24.508180619999997
24011,2016-09-26,0.0,28.99895477,21.50931358,25.254134175
24012,2016-09-27,0.106425233,29.13984299,21.52713776,25.333490374999997
24013,2016-09-28,0.0,29.53770447,21.36865807,25.45318127
24014,2016-09-29,0.0,29.64304924,21.33768463,25.490366934999997
24015,2016-09-30,0.869193792,29.96327591,20.55264473,25.257960320000002
24016,2016-10-01,0.0,30.10519791,20.03999901,25.072598460000002
24017,2016-10-02,0.0,30.90882683,19.19116402,25.049995425
24018,2016-10-03,0.0,31.33526993,20.1243,25.729784965
24019,2016-10-04,0.728924334,30.87547112,20.53724098,25.70635605
24020,2016-10-05,0.0,31.24252129,19.74061966,25.491570475
24021,2016-10-06,0.0,31.31491661,20.111063,25.712989805
24022,2016-10-07,0.0,31.01609802,19.44869614,25.23239708
24023,2016-10-08,0.0,31.52645683,20.22673798,25.876597405
24024,2016-10-09,0.33778137,30.98206329,20.54460907,25.76333618
24025,2016-10-10,0.0,30.44618607,20.19954109,25.32286358
24026,2016-10-11,0.0,31.41826248,20.16858482,25.79342365
24027,2016-10-12,0.924181998,30.56694794,20.79034615,25.678647044999998
24028,2016-10-13,16.49780464,30.07375526,21.2467556,25.66025543
24029,2016-10-14,0.0,30.20178032,19.71626472,24.95902252
24030,2016-10-15,0.0,30.27467918,19.05300522,24.663842199999998
24031,2016-10-16,0.0,30.57339478,18.45366478,24.51352978
24032,2016-10-17,0.0,30.65141296,17.98978615,24.320599555
24033,2016-10-18,0.0,31.23685837,18.80045891,25.018658639999998
24034,2016-10-19,0.0,31.72543335,18.54462051,25.135026930000002
24035,2016-10-20,0.0,30.9738102,19.00984192,24.99182606
24036,2016-10-21,0.0,30.08992767,18.39721489,24.24357128
24037,2016-10-22,0.0,30.41372871,18.79981232,24.606770515
24038,2016-10-23,0.0,30.53671646,18.25075531,24.393735884999998
24039,2016-10-24,0.0,30.73101044,19.07497406,24.902992249999997
24040,2016-10-25,0.0,30.80524445,19.35433578,25.079790115
24041,2016-10-26,0.0,31.63862228,18.4271946,25.03290844
24042,2016-10-27,0.0,31.0012207,18.49382401,24.747522355
24043,2016-10-28,0.0,31.54182816,18.85965157,25.200739865000003
24044,2016-10-29,0.0,31.49728775,19.53445625,25.515872
24045,2016-10-30,0.0,30.74115753,20.43917656,25.590167045
24046,2016-10-31,0.0,29.32247162,20.68532753,25.003899575
24047,2016-11-01,0.0,29.92027092,20.62154388,25.2709074
24048,2016-11-02,3.419162035,29.44232178,20.4796772,24.96099949
24049,2016-11-03,1.743515134,30.68638039,20.87494659,25.780663490000002
24050,2016-11-04,0.0,31.16442871,20.42664146,25.795535084999997
24051,2016-11-05,0.0,30.92510986,19.14780235,25.036456105
24052,2016-11-06,0.0,30.97790337,18.16820717,24.573055269999998
24053,2016-11-07,0.0,30.53630257,17.53317261,24.03473759
24054,2016-11-08,0.0,29.75276375,17.13979912,23.446281435
24055,2016-11-09,0.0,29.44086647,16.63950348,23.040184975
24056,2016-11-10,0.0,29.46158028,16.47827339,22.969926835
24057,2016-11-11,0.0,29.43237305,15.97572517,22.70404911
24058,2016-11-12,0.0,30.16316414,17.48193741,23.822550775
24059,2016-11-13,0.0,30.2874012,19.7039566,24.9956789
24060,2016-11-14,0.0,30.55376816,21.01454544,25.784156799999998
24061,2016-11-15,0.735335767,30.50495911,20.86854744,25.686753275
24062,2016-11-16,0.0,30.80961037,19.57066345,25.19013691
24063,2016-11-17,0.0,29.31662178,20.47839737,24.897509575
24064,2016-11-18,0.0,29.54361153,19.15679932,24.350205425
24065,2016-11-19,0.0,29.30353165,18.28815842,23.795845035
24066,2016-11-20,0.0,29.19882584,17.71370888,23.45626736
24067,2016-11-21,0.0,30.08181763,17.659935,23.870876315
24068,2016-11-22,0.0,30.41910744,16.51377487,23.466441155
24069,2016-11-23,0.0,30.67371368,15.94074821,23.307230945
24070,2016-11-24,0.0,30.00242615,16.10656929,23.05449772
24071,2016-11-25,0.0,30.05605316,15.80844307,22.932248115
24072,2016-11-26,0.0,30.03195572,15.29240131,22.662178515
24073,2016-11-27,0.0,31.0064888,13.85095692,22.42872286
24074,2016-11-28,0.0,31.52682877,14.3374157,22.932122235
24075,2016-11-29,0.0,29.41415787,14.98126507,22.19771147
24076,2016-11-30,0.0,28.59043694,15.24007893,21.915257935
24077,2016-12-01,0.0,26.43493652,15.652215,21.04357576
24078,2016-12-02,0.0,26.00355339,17.44195175,21.72275257
24079,2016-12-03,7.753290653,24.86678505,19.5316925,22.199238774999998
24080,2016-12-04,1.326395869,28.13797569,19.38488007,23.76142788
24081,2016-12-05,5.250316143,28.7113266,19.57009888,24.140712739999998
24082,2016-12-06,0.0,27.8764267,18.6842556,23.280341149999998
24083,2016-12-07,0.0,28.1011982,15.61542702,21.85831261
24084,2016-12-08,0.0,29.00762177,16.72797394,22.867797855
24085,2016-12-09,0.0,29.01164627,15.81108665,22.41136646
24086,2016-12-10,0.0,27.99881744,14.91206551,21.455441475
24087,2016-12-11,0.0,29.31878853,12.37133408,20.845061305
24088,2016-12-12,0.0,26.84341049,16.79135513,21.817382809999998
24089,2016-12-13,41.45643997,23.21842957,17.96448326,20.591456415000003
24090,2016-12-14,2.449742317,25.12221336,19.25593185,22.189072605
24091,2016-12-15,0.0,27.36005211,18.81617355,23.08811283
24092,2016-12-16,0.0,27.36462402,18.14244461,22.753534315
24093,2016-12-17,0.0,28.21862984,17.94552994,23.08207989
24094,2016-12-18,0.0,28.54709625,16.82578659,22.68644142
24095,2016-12-19,0.0,28.93101692,15.59116077,22.261088845
24096,2016-12-20,0.0,28.15533066,16.0398922,22.09761143
24097,2016-12-21,0.0,29.65800476,16.52180099,23.089902875
24098,2016-12-22,0.0,30.08683586,15.66475105,22.875793455
24099,2016-12-23,0.0,29.73782158,13.39367867,21.565750125
24100,2016-12-24,0.0,29.15569687,13.50234604,21.329021455
24101,2016-12-25,0.0,29.40665817,13.48077393,21.44371605
24102,2016-12-26,0.0,29.38275909,14.0230751,21.702917095
24103,2016-12-27,0.0,29.83676529,15.38946342,22.613114355
24104,2016-12-28,0.0,28.98635864,16.49102402,22.73869133
24105,2016-12-29,0.0,28.60446358,15.45192146,22.02819252
24106,2016-12-30,0.0,27.75661278,14.8946476,21.325630190000002
24107,2016-12-31,0.0,28.28536034,14.55295467,21.419157505
24108,2017-01-01,0.0,28.63903427,13.91476345,21.27689886
24109,2017-01-02,0.0,29.35378838,14.80558205,22.079685215
24110,2017-01-03,0.0,29.22390366,15.00014877,22.112026215
24111,2017-01-04,0.0,29.19133759,14.46517277,21.82825518
24112,2017-01-05,0.0,28.95307541,14.85296059,21.903018
24113,2017-01-06,0.0,28.67840004,14.67175579,21.675077915
24114,2017-01-07,0.0,29.22777367,15.03581429,22.13179398
24115,2017-01-08,0.0,28.77513885,15.33475018,22.054944515000003
24116,2017-01-09,0.0,29.46757507,14.90007114,22.183823105
24117,2017-01-10,0.0,29.16273499,16.04656029,22.60464764
24118,2017-01-11,0.0,28.86890411,16.42970657,22.649305339999998
24119,2017-01-12,0.0,28.70114517,15.22198296,21.961564065
24120,2017-01-13,0.0,28.5822258,16.39187813,22.487051965
24121,2017-01-14,0.0,27.99580574,16.82624435,22.411025045000002
24122,2017-01-15,0.0,28.31285858,15.46516037,21.889009475
24123,2017-01-16,0.0,28.33205414,15.29219055,21.812122345
24124,2017-01-17,0.0,28.36004829,14.78062248,21.570335385
24125,2017-01-18,0.0,28.14340401,14.53008938,21.336746695000002
24126,2017-01-19,0.0,27.71225166,14.61149693,21.161874295
24127,2017-01-20,0.0,28.63085556,15.32070065,21.975778105
24128,2017-01-21,0.0,27.68123436,18.48902321,23.085128785000002
24129,2017-01-22,0.0,29.9648838,17.58604813,23.775465965
24130,2017-01-23,0.0,29.78375435,16.53232765,23.158040999999997
24131,2017-01-24,0.0,29.66640663,16.42946625,23.04793644
24132,2017-01-25,0.0,29.14304733,16.82160378,22.982325555000003
24133,2017-01-26,0.0,26.34827232,18.59789848,22.473085400000002
24134,2017-01-27,0.0,27.55027771,18.98587227,23.268074990000002
24135,2017-01-28,0.0,28.31608963,19.61115646,23.963623045
24136,2017-01-29,0.0,29.20076752,18.86991882,24.035343169999997
24137,2017-01-30,0.0,30.29043198,17.99571037,24.143071175000003
24138,2017-01-31,0.0,30.62467957,16.8426075,23.733643535
24139,2017-02-01,0.0,31.1833992,16.01165581,23.597527505000002
24140,2017-02-02,0.0,31.05231285,15.03206825,23.04219055
24141,2017-02-03,0.0,29.97900772,16.44045067,23.209729195
24142,2017-02-04,0.0,29.8876133,15.89428711,22.890950205000003
24143,2017-02-05,0.0,30.59492111,15.39514732,22.995034215
24144,2017-02-06,0.0,30.63258553,15.59473705,23.11366129
24145,2017-02-07,0.0,31.49042511,15.6527195,23.571572305
24146,2017-02-08,0.0,31.87465668,15.34804153,23.611349105000002
24147,2017-02-09,0.0,31.59555626,15.74142742,23.66849184
24148,2017-02-10,0.0,31.516819,15.34485435,23.430836675000002
24149,2017-02-11,0.0,31.00136566,15.58646774,23.2939167
24150,2017-02-12,0.0,30.38053322,15.0359993,22.708266260000002
24151,2017-02-13,0.0,30.08657837,15.79715538,22.941866875000002
24152,2017-02-14,0.0,29.80202484,16.99071503,23.396369935000003
24153,2017-02-15,0.0,30.95473671,17.88224983,24.41849327
24154,2017-02-16,0.0,30.84441948,16.49211693,23.668268205
